Iteration,Epoch,Train AUC,Train Accuracy,Train F1,Train Recall,Train Precision,Train W_distance,Train critic_loss,Train gen_loss,Train total_loss,Val AUC,Val Accuracy,Val F1,Val Recall,Val Precision,Val W_distance,Val critic_loss,Val gen_loss,Val total_loss,Test AUC,Test Accuracy,Test F1,Test Recall,Test Precision,Test W_distance,Test critic_loss,Test gen_loss,Test total_loss
45,62,0.8585478109600864,0.7686190119760479,0.4401430770623924,0.7750139520051025,0.3073445255936008,7.318797949830929,-6.508047434669769,0.2554768399921006,0.2548260352486336,0.8281190895578845,0.7072304139278736,0.3818454613653413,0.8105095541401274,0.2497546614327772,8.253541946411133,-8.253541946411133,0.2693742215633392,0.2685488760471344,0.67450739694374,0.6576576576576577,0.6346153846153845,0.6130030959752322,0.6578073089700996,7.082691192626953,-7.082691192626953,2.1074378490448,2.106729507446289
45,63,0.8607941014299019,0.7829247754491018,0.4515518993924781,0.7613391789557593,0.3209557093890718,7.965902407297831,-7.026496753007352,0.2541468505373972,0.2534442008620963,0.8349135905303016,0.7440042636347486,0.406751749691231,0.7866242038216561,0.2742920599666851,7.112759590148926,-7.112759590148926,0.2652520537376404,0.2645407915115356,0.6697867116771521,0.6486486486486487,0.5698529411764706,0.479876160990712,0.7013574660633484,5.920374870300293,-5.920374870300293,2.008862495422364,2.008270502090454
45,64,0.8616923373754236,0.7528255988023952,0.4334791559444159,0.8057238520408163,0.2964973011030274,8.001957692928658,-7.062509612408941,0.2533643317258287,0.2526580807645878,0.8318984292313513,0.7145141232901048,0.3859380970576996,0.804140127388535,0.2538964303670186,8.342844009399414,-8.342844009399414,0.2667402029037475,0.2659059166908264,0.6640550957224995,0.6516516516516516,0.6094276094276095,0.5603715170278638,0.6678966789667896,7.057044506072998,-7.057044506072998,2.1818687915802,2.18116307258606
45,65,0.863877043743256,0.7680950598802395,0.4434864609995958,0.7871831659493066,0.3087021755438859,8.194309156954645,-7.214434707521678,0.2520129090476178,0.2512914655768653,0.8347957796975636,0.7566175164327589,0.4145299145299144,0.7722929936305732,0.2832943925233644,8.468196868896484,-8.468196868896484,0.2711327075958252,0.2702858746051788,0.6793093177120473,0.6546546546546547,0.5818181818181818,0.4953560371517028,0.7048458149779736,7.259976387023926,-7.259976387023926,2.0554540157318115,2.054728031158448
45,66,0.8634312388189044,0.7912799401197604,0.4589901537566087,0.7546251993620414,0.3297902000418206,8.154713404535533,-7.183606572351056,0.2523669263559901,0.2516485656987549,0.8285470294476137,0.6981701900870492,0.3778835591358476,0.821656050955414,0.2453637660485021,9.070497512817385,-9.070497512817385,0.2677372694015503,0.2668302059173584,0.6993203296356136,0.6771771771771772,0.6737481031866465,0.6873065015479877,0.6607142857142857,7.80551815032959,-7.80551815032959,2.1099307537078857,2.1091501712799072
45,67,0.864354170533876,0.770125374251497,0.4449063509636022,0.7851674641148325,0.3103937454683017,9.298075381296124,-8.09804003595592,0.25148956768527,0.2506797636816744,0.8371994390930729,0.7505773672055427,0.4070945945945946,0.767515923566879,0.2770114942528736,7.781824111938477,-7.781824111938477,0.2641389071941376,0.2633607387542724,0.6884167200714872,0.6636636636636637,0.6375404530744336,0.6099071207430341,0.6677966101694915,6.51851749420166,-6.51851749420166,2.06210994720459,2.061458110809326
45,68,0.8654952511131936,0.7792664670658682,0.4531293463143254,0.779239416407558,0.3194430826551622,8.916717119274026,-7.801056294526883,0.250711579451304,0.2499314738218515,0.8282661938949788,0.7358322970332208,0.3967545638945233,0.7786624203821656,0.26619488296135,9.01386260986328,-9.01386260986328,0.2692470848560333,0.2683456838130951,0.6859977073536181,0.6591591591591591,0.5850091407678244,0.4953560371517028,0.7142857142857143,7.738707542419434,-7.738707542419434,2.0992047786712646,2.098430871963501
45,69,0.8676802023451844,0.7623315868263473,0.4433048433048432,0.8064747627780878,0.3056604914019765,9.043135944526352,-7.8948691191073666,0.2496203865476711,0.2488308996357604,0.8221680504663398,0.7070527624800143,0.3789077212806026,0.8009554140127388,0.2481499753330044,8.823379516601562,-8.823379516601562,0.2709954679012298,0.2701131403446197,0.697307494426342,0.6681681681681682,0.6003616636528031,0.5139318885448917,0.7217391304347827,7.536507606506348,-7.536507606506348,2.071988582611084,2.071234941482544
45,70,0.8671913257318422,0.7534431137724551,0.4370914683641645,0.8160644492302783,0.298480030341045,8.668659606522429,-7.595904933050007,0.2495657513509253,0.24880616085762,0.8323134736110103,0.757861076567774,0.4127531236535975,0.7627388535031847,0.2829297105729474,8.6827392578125,-8.6827392578125,0.269633412361145,0.2687651515007019,0.6728375560750616,0.6501501501501501,0.586145648312611,0.5108359133126935,0.6875,7.401887893676758,-7.401887893676758,2.3539812564849854,2.353240966796875
45,71,0.8669014991634109,0.7807354041916168,0.454352837085846,0.7783805345033905,0.3208062076675215,8.587412165453333,-7.532019411589571,0.2495402661180067,0.2487870641768475,0.8354400775895776,0.7541303961627287,0.4135593220338983,0.7770700636942676,0.2817551963048499,8.419537544250488,-8.419537544250488,0.265010118484497,0.2641681730747223,0.6517253517948534,0.6411411411411412,0.5394990366088632,0.4334365325077399,0.7142857142857143,7.161928176879883,-7.161928176879883,2.1133601665496826,2.112643957138061
45,72,0.8678567737435113,0.768497380239521,0.4464777074338382,0.7955831938132824,0.3103115865414516,9.44803289596192,-8.22694876008405,0.2488495701087449,0.2480268752327362,0.8304743509896746,0.7500444128619648,0.4050739957716702,0.7627388535031847,0.2757628094415659,10.88453483581543,-10.88453483581543,0.2691316306591034,0.26804319024086,0.6698950256794448,0.6426426426426426,0.5526315789473684,0.4551083591331269,0.7033492822966507,9.618463516235352,-9.618463516235352,2.3327527046203613,2.3317909240722656
45,73,0.8697591028615151,0.7648577844311377,0.4450627097685921,0.8036682615629984,0.3077439843654574,9.92991642866306,-8.593543908981506,0.247397368191602,0.2465380138007039,0.8361633405802915,0.7026114762835317,0.3854625550660793,0.8359872611464968,0.2504770992366412,9.135391235351562,-9.135391235351562,0.2685404419898987,0.2676269114017486,0.6727382682396268,0.6621621621621622,0.5810055865921787,0.4829721362229102,0.7289719626168224,7.770576477050781,-7.770576477050781,2.2716472148895264,2.2708702087402344
45,74,0.8698991245676057,0.7756642964071856,0.4536650944471028,0.7937330569287195,0.3175945126814484,9.807474178611162,-8.506282457191787,0.2477516553002203,0.2469010270545009,0.8289131982520693,0.706342156688577,0.3843575418994413,0.821656050955414,0.2508507535245503,9.584239959716797,-9.584239959716797,0.2680595517158508,0.2671011388301849,0.6743449259403009,0.6591591591591591,0.5834862385321102,0.4922600619195046,0.7162162162162162,8.277885437011719,-8.277885437011719,2.186890125274658,2.1860623359680176
45,75,0.8710343259557285,0.7805295658682635,0.4572274799268806,0.7876903452124691,0.3220968898741605,9.518624318859535,-8.278644391876496,0.2463936686694265,0.2455658042302386,0.8335492137241343,0.709895185645763,0.3877015373078365,0.8232484076433121,0.2535556645414419,10.3629150390625,-10.3629150390625,0.2673520743846893,0.2663157880306244,0.6392872938649143,0.6291291291291291,0.4928131416837782,0.3715170278637771,0.7317073170731707,9.135417938232422,-9.135417938232422,2.127260208129883,2.1263465881347656
45,76,0.8712638790608837,0.7833458083832335,0.4596537079385822,0.7854693356727012,0.3248886689757546,10.226568367095764,-8.837996927135718,0.2461290159268293,0.2452452162341156,0.8376456874230249,0.7605258482856635,0.4229452054794521,0.7866242038216561,0.2892271662763466,10.797584533691406,-10.797584533691406,0.2644982933998108,0.2634185254573822,0.6862684923593497,0.6591591591591591,0.5626204238921001,0.4520123839009288,0.7448979591836735,9.234556198120115,-9.234556198120115,2.30179500579834,2.3008716106414795
45,77,0.8724686859209451,0.7937312874251496,0.4696401077752116,0.7781409438775511,0.3363078831312017,10.820393491505149,-9.304031293834754,0.2455445416137844,0.2446141384844011,0.8277567416453014,0.7395629774382662,0.3962108731466227,0.7659235668789809,0.2672222222222222,11.752695083618164,-11.752695083618164,0.2730557918548584,0.2718805074691772,0.6228506440170053,0.6066066066066066,0.521897810218978,0.4427244582043343,0.6355555555555555,10.410032272338867,-10.410032272338867,2.5233821868896484,2.522341251373291
46,0,0.6080824775084872,0.6627432634730539,0.2532731189923765,0.4874023281773242,0.1710887209627763,8.621673096023768,-6.399681109439827,0.3699952143216561,0.3693552462107127,0.6859201408126019,0.6493160419257417,0.2873646209386281,0.6337579617834395,0.1858076563958917,9.432127952575684,-9.432127952575684,0.3293988704681396,0.3284556567668915,0.4250963543312062,0.524024024024024,0.048048048048048,0.0247678018575851,0.8,9.329290390014648,-9.329290390014648,0.9379408359527588,0.9370079040527344
46,1,0.6835455200070244,0.6852919161676647,0.3000957176744767,0.5748565051020408,0.2030466858140451,5.781263336878337,-5.184388182548705,0.3382388851421322,0.337720446323877,0.7175951752324693,0.7429383549475929,0.3347126436781609,0.5796178343949044,0.2352941176470588,3.234647274017334,-3.234647274017334,0.3159646391868591,0.3156411647796631,0.5282473891812364,0.536036036036036,0.5325264750378214,0.544891640866873,0.5207100591715976,3.430332660675049,-3.430332660675049,1.0938040018081665,1.0934609174728394
46,2,0.7190899193710276,0.722688997005988,0.3307516878542236,0.5841907952460716,0.2306771653543307,2.5140095937751723,-2.366879745229276,0.3261801751966248,0.3259434872221019,0.7374512358674762,0.7210872268608989,0.3403361344537815,0.6449044585987261,0.2311643835616438,2.499106168746948,-2.499106168746948,0.3143323063850403,0.314082384109497,0.6083726723772216,0.6066066066066066,0.5,0.4055727554179567,0.6517412935323383,2.800822496414185,-2.800822496414185,1.1760514974594116,1.1757713556289673
46,3,0.7318822604215166,0.7419535928143712,0.3490370090634441,0.5896331738437002,0.2478878905726163,1.4984610297722731,-1.4281463584678615,0.3204552905823656,0.3203124759465189,0.7460612972946813,0.7438266121868893,0.3522012578616352,0.6242038216560509,0.2453066332916145,1.0652673244476318,-1.0652673244476318,0.3058684468269348,0.3057619333267212,0.6313081623626895,0.6156156156156156,0.5477031802120141,0.479876160990712,0.6378600823045267,1.3515868186950684,-1.3515868186950684,1.1268805265426636,1.126745343208313
46,4,0.7433699578337898,0.7434131736526947,0.3542127819902981,0.5996651251793972,0.251336719689881,0.9831916205183474,-0.9525607890265432,0.3161450910175631,0.3160498349386608,0.7552083532338117,0.7763368271451412,0.368922305764411,0.5859872611464968,0.2692026335040234,0.768991231918335,-0.768991231918335,0.3055661022663116,0.3054892122745514,0.6511928079502478,0.6216216216216216,0.6123076923076923,0.6160990712074303,0.6085626911314985,1.0708907842636108,-1.0708907842636108,1.1386234760284424,1.1385164260864258
46,5,0.7507536972318487,0.7345153443113772,0.3562694253499399,0.6258568468037622,0.2490089747248914,0.6755972361850168,-0.6632266464804907,0.3126815096168461,0.3126151869521981,0.7640124841273784,0.7534197903712915,0.3690909090909091,0.6464968152866242,0.2582697201017812,0.6779948472976685,-0.6779948472976685,0.2991531789302826,0.2990853786468506,0.6469505095271191,0.6081081081081081,0.5671641791044777,0.5294117647058824,0.6107142857142858,0.9596625566482544,-0.9596625566482544,1.189499855041504,1.1894038915634155
46,6,0.7641780793699178,0.7322230538922155,0.3622994652406416,0.6482736623873694,0.2513992393085748,0.6960695790673445,-0.6755571069184713,0.3076625653369698,0.307595009626278,0.7692337328712601,0.7560845620891811,0.3640574339972209,0.6257961783439491,0.2566949706074461,0.6597399711608887,-0.6597399711608887,0.3003286719322204,0.3002626895904541,0.6894818077606982,0.6561561561561562,0.6359300476947537,0.6191950464396285,0.6535947712418301,0.7916842103004456,-0.7916842103004456,1.235766887664795,1.2356877326965332
46,7,0.7722262594761424,0.7165044910179641,0.3612984822934232,0.6834130781499203,0.2455587392550143,0.7272434292439215,-0.6966688374202409,0.3041194639876931,0.3040497971039509,0.781052547452293,0.7674542547521762,0.3822557810287871,0.6449044585987261,0.2716297786720322,0.8331743478775024,-0.8331743478775024,0.2931922674179077,0.2931089401245117,0.6839126628094847,0.6531531531531531,0.547945205479452,0.4334365325077399,0.7446808510638298,0.8257430791854858,-0.8257430791854858,1.227874517440796,1.2277919054031372
46,8,0.7817484122434437,0.7429079341317365,0.3793087869889315,0.6699114338147291,0.2645492642656836,0.8820222111519226,-0.8486150792794314,0.3002498887970062,0.3001650272890782,0.785302493641399,0.7331675253153314,0.3673125526537489,0.6942675159235668,0.2497136311569301,0.7048438191413879,-0.7048438191413879,0.2911684811115265,0.2910979986190796,0.6868822717056747,0.6591591591591591,0.590990990990991,0.5077399380804953,0.7068965517241379,0.5753139853477478,-0.5753139853477478,1.3148996829986572,1.3148421049118042
46,9,0.7895016177675307,0.722810628742515,0.374873396353815,0.7083167211546129,0.2548850822071102,0.9397261330467498,-0.910197251142856,0.2967340751679357,0.2966430554428214,0.7930448942058722,0.7146917747379641,0.3657187993680884,0.7372611464968153,0.243172268907563,0.9868332147598268,-0.9868332147598268,0.2874702215194702,0.2873715460300445,0.7014685573477512,0.6606606606606606,0.5603112840466926,0.4458204334365325,0.7539267015706806,0.813498854637146,-0.813498854637146,1.338252305984497,1.3381710052490234
46,10,0.7951934272256669,0.7202282934131736,0.3773011245314452,0.7223506897376605,0.2553341413230361,1.153885884556228,-1.114284172172318,0.293400481486035,0.2932890530688177,0.7980372078450553,0.7742050097708296,0.3967726625533935,0.6656050955414012,0.2826233941852603,1.1710361242294312,-1.1710361242294312,0.2840371429920196,0.2839200496673584,0.6988690212927277,0.6606606606606606,0.592057761732852,0.5077399380804953,0.70995670995671,0.9081823825836182,-0.9081823825836182,1.385615587234497,1.3855247497558594
46,11,0.8003435683785176,0.7339726796407186,0.38710094630424,0.7160287081339712,0.2652506572922513,1.291136257020299,-1.2452637114299985,0.2913377737213751,0.2912132473502323,0.8001921908611908,0.7855747024338249,0.4051256776737309,0.6544585987261147,0.2933618843683083,1.4546623229980469,-1.4546623229980469,0.2836528718471527,0.2835074067115783,0.6622227838503822,0.6381381381381381,0.5010351966873706,0.3746130030959752,0.75625,1.1721467971801758,-1.1721467971801758,1.4190480709075928,1.4189308881759644
46,12,0.8027044684723327,0.7522829341317365,0.3962969719080627,0.693037722306404,0.2774850720056199,1.3869322751810451,-1.3341869757382456,0.2898149944529562,0.2896815757553826,0.7994994950054575,0.734766388346065,0.3724253888188314,0.7054140127388535,0.2529982866933181,1.2444959878921509,-1.2444959878921509,0.2835809290409088,0.2834564745426178,0.6573576799140708,0.6156156156156156,0.5884244372990353,0.56656346749226,0.6120401337792643,0.903424859046936,-0.903424859046936,1.5807446241378784,1.580654263496399
46,13,0.805370718955991,0.7244292664670658,0.3839186729976782,0.7316431475723512,0.2602370689655172,1.5186324173818806,-1.458373139910177,0.2885198549239221,0.2883740176099313,0.8091837046603418,0.7569728193284775,0.3957597173144876,0.7133757961783439,0.2738386308068459,1.434593677520752,-1.434593677520752,0.2803424000740051,0.2801989316940307,0.679896018557799,0.6411411411411412,0.5614678899082568,0.4736842105263157,0.6891891891891891,1.0650267601013184,-1.0650267601013184,1.5745391845703125,1.5744327306747437
46,14,0.8089764177147438,0.7295471556886227,0.3890861442218277,0.7340510366826156,0.2646940418679549,1.707960368630415,-1.6355095778753657,0.2869204700260819,0.2867569190682944,0.8077690194445188,0.7301474507017233,0.3822692151281008,0.7484076433121019,0.2566903331512835,1.747969150543213,-1.747969150543213,0.2781846225261688,0.278009831905365,0.6656798057568893,0.6471471471471472,0.5640074211502782,0.4705882352941176,0.7037037037037037,1.3810513019561768,-1.3810513019561768,1.520638108253479,1.5204999446868896
46,15,0.8122149519164622,0.7349176646706587,0.3939679144385027,0.7340773216420885,0.2692296447887736,1.7353746102955527,-1.661428114753997,0.2854644087260354,0.2852982659145601,0.8066112892071268,0.7361875999289395,0.3815077051228654,0.7292993630573248,0.2583192329385222,1.7874164581298828,-1.7874164581298828,0.2812732756137848,0.2810945212841034,0.6854651635090127,0.6411411411411412,0.5482041587901701,0.4489164086687306,0.7038834951456311,1.392620325088501,-1.392620325088501,1.435701847076416,1.4355626106262207
