Iteration,Epoch,Train AUC,Train Accuracy,Train F1,Train Recall,Train Precision,Train W_distance,Train critic_loss,Train gen_loss,Val AUC,Val Accuracy,Val F1,Val Recall,Val Precision,Val W_distance,Test AUC,Test Accuracy,Test F1,Test Recall,Test Precision,Train total_loss,Val critic_loss,Val gen_loss,Val total_loss,Test W_distance,Test critic_loss,Test gen_loss,Test total_loss
91,8,0.7899978719850852,0.7340475299401198,0.3806784757173671,0.6965396268537714,0.261909758656873,1.450299532399206,-1.3927692207390676,0.2949994833169583,0.7885741323072964,0.7793569017587494,0.3917727717923604,0.6369426751592356,0.2828854314002829,1.5427626371383667,0.7171018783453231,0.6576576576576577,0.6797752808988765,0.7492260061919505,0.622107969151671,0.2948602063948841,-1.5427626371383667,0.2929390370845794,0.2927847504615783,1.3411566019058228,-1.3411566019058228,1.2335169315338137,1.2333828210830688
91,9,0.7930004928495809,0.7507297904191617,0.3901757919794909,0.6796108763256519,0.2736379105531833,1.7748512186690004,-1.6951736354899265,0.293818257186941,0.798226819604232,0.724107301474507,0.377055756117128,0.7484076433121019,0.2520107238605898,1.930663108825684,0.6935796875141034,0.6636636636636637,0.6,0.5201238390092879,0.7088607594936709,0.2936487398233919,-1.930663108825684,0.2895968854427337,0.2894038259983063,1.6746337413787842,-1.6746337413787842,1.405806303024292,1.4056388139724731
91,10,0.7981282878922946,0.758504865269461,0.3968969787601934,0.6772187225899051,0.280704653622422,2.1084322966501383,-2.006291444501477,0.291394513649141,0.7948610914759723,0.6937289038905667,0.3533383345836459,0.75,0.2311089303238469,1.9848030805587769,0.6955473918890865,0.6681681681681682,0.5914972273567468,0.4953560371517028,0.7339449541284404,0.2911938845046909,-1.9848030805587769,0.2854872941970825,0.2852888107299804,1.7065993547439575,-1.7065993547439575,1.347608208656311,1.3474375009536743
91,11,0.8024432790316969,0.7436470808383233,0.3918495993607528,0.7034026615666586,0.2715665764213635,2.462073211041753,-2.3304522614279195,0.2894896040776533,0.8023751937510586,0.6926629952034109,0.3573551263001486,0.7659235668789809,0.2330426356589147,2.5665764808654785,0.7047992129182499,0.6651651651651652,0.6067019400352733,0.5325077399380805,0.7049180327868853,0.2892565588515104,-2.5665764808654785,0.2806095778942108,0.280352920293808,2.220678806304932,-2.220678806304932,1.7556073665618896,1.7553852796554563
91,12,0.8046855145315102,0.7408214820359281,0.3934131867650601,0.7164619556548094,0.2711521627577047,2.768290240179279,-2.60846190052832,0.2881536884043745,0.8041035105080893,0.6889323147983656,0.3588429146832662,0.7802547770700637,0.2330004755111745,2.646202087402344,0.6751572809574958,0.6396396396396397,0.53125,0.4210526315789473,0.7195767195767195,0.2878928422143213,-2.646202087402344,0.2819898128509521,0.2817251980304718,2.266586780548096,-2.266586780548096,1.624127745628357,1.623901128768921
91,13,0.8084434780054166,0.730314371257485,0.3883111922244387,0.7294108267559595,0.2645825501026634,2.84927544136961,-2.6809833316745872,0.2865883368039559,0.802845800266698,0.7248179072659442,0.3710921640276086,0.7277070063694268,0.2490463215258855,2.781647205352783,0.722887651301122,0.6726726726726727,0.698060941828255,0.7801857585139319,0.631578947368421,0.2863202384707883,-2.781647205352783,0.2859419286251068,0.28566375374794,2.4077939987182617,-2.4077939987182617,1.5738725662231443,1.573631763458252
92,0,0.6149289883767889,0.6418319610778443,0.2594835090434278,0.5346779336734694,0.1713110776225384,6.79574035447576,-4.930570244860506,0.3645389187121819,0.6841794061569852,0.7106057914372003,0.2999570262140094,0.5557324840764332,0.2054149499705709,7.778730392456055,0.4398541371435792,0.5225225225225225,0.0535714285714285,0.0278637770897832,0.6923076923076923,0.3640458616876957,-7.778730392456055,0.3278136849403381,0.3270358145236969,7.805379867553711,-7.805379867553711,0.9888707399368286,0.9880902171134948
92,1,0.6900896248956487,0.6822136976047904,0.3022085259373394,0.5867102744097,0.2035197432137026,4.492452883863163,-4.096469545292997,0.336447573297038,0.7118493498752478,0.6729436844910286,0.3153588694682038,0.6751592356687898,0.2057253760310529,2.7650461196899414,0.6145014396736138,0.6186186186186187,0.5261194029850746,0.436532507739938,0.6619718309859155,0.3360379263425087,-2.7650461196899414,0.321994811296463,0.32171830534935,2.985926628112793,-2.985926628112793,1.1664735078811646,1.1661748886108398
92,2,0.7190335900432377,0.7236152694610778,0.3331226295828065,0.5881696428571429,0.232363315696649,1.7606614505459448,-1.673955730375594,0.3264792148759979,0.7384398916395064,0.7623023627642566,0.3523717328170377,0.5796178343949044,0.2531293463143254,1.8511216640472408,0.6369856213161957,0.6171171171171171,0.5595854922279793,0.5015479876160991,0.6328125,0.3263118193029605,-1.8511216640472408,0.3097209632396698,0.3095358610153198,2.1402475833892822,-2.1402475833892822,1.1011512279510498,1.1009372472763062
92,3,0.737610248387319,0.7307260479041916,0.3469480372135239,0.609357564163877,0.2425136404009643,1.3993012932246316,-1.3464203008456144,0.319703477228473,0.7458963621288482,0.7821993249244982,0.3660806618407445,0.5636942675159236,0.2710566615620214,1.488818883895874,0.6504977931022033,0.6261261261261262,0.5239005736137667,0.4241486068111455,0.685,0.3195688351983886,-1.488818883895874,0.3080647885799408,0.3079158961772918,1.7858268022537231,-1.7858268022537231,1.103446364402771,1.103267788887024
92,4,0.7461389481834323,0.7480071107784431,0.3611262661005289,0.6069691412168089,0.2570232306861156,1.1206425792442825,-1.0867154792397322,0.3160727829276444,0.7509243374255085,0.750755018653402,0.3614019116977696,0.6321656050955414,0.2530274059910771,1.0674798488616943,0.6801036203955266,0.6471471471471472,0.6215780998389694,0.5975232198142415,0.6476510067114094,0.3159641113797208,-1.0674798488616943,0.3112432360649109,0.3111364841461181,1.287835955619812,-1.287835955619812,1.2207797765731812,1.2206510305404663
92,5,0.7531224757761872,0.7200411676646706,0.3525058426382758,0.6496769562096195,0.2418708240534521,0.8545016262702599,-0.8352092702588635,0.313490326747209,0.7572340627415917,0.6763190620003553,0.329654157468727,0.7133757961783439,0.2143540669856459,0.6042467355728149,0.7170567475110345,0.6741741741741741,0.6726998491704375,0.6904024767801857,0.6558823529411765,0.3134068058201831,-0.6042467355728149,0.3035597503185272,0.303499311208725,0.7944306135177612,-0.7944306135177612,1.149941086769104,1.1498616933822632
92,6,0.7600476302011028,0.7144648203592814,0.3546900109955171,0.6686598102527306,0.2413594635816858,0.5755794814692999,-0.5647111794649217,0.310339141480937,0.7697925383076251,0.7015455675963759,0.3427230046948357,0.697452229299363,0.2271784232365145,0.8887972831726074,0.6975060700972118,0.6636636636636637,0.6466876971608833,0.6346749226006192,0.6591639871382636,0.3102826703629903,-0.8887972831726074,0.3064202964305877,0.3063314259052276,1.0717445611953735,-1.0717445611953735,1.328880786895752,1.3287736177444458
92,7,0.7728863726809846,0.7313435628742515,0.3690340159971872,0.6696172248803828,0.2547015287551565,0.6477846525207965,-0.6305311602768963,0.3047551522890251,0.7770436358588155,0.7161129863208385,0.3535598705501618,0.695859872611465,0.2369848156182212,0.6824079751968384,0.7290886279323759,0.6786786786786787,0.7068493150684932,0.7987616099071208,0.6339066339066339,0.3046920991729974,-0.6824079751968384,0.2978370785713196,0.2977688312530517,0.7781196236610413,-0.7781196236610413,1.207068681716919,1.2069908380508425
92,8,0.7821777657782614,0.7220808383233533,0.3709178703036977,0.6979913916786227,0.2525669127826488,0.9087556811506876,-0.8740689240172952,0.2999058418823573,0.7797125288318133,0.7097175341979037,0.3536392405063291,0.7117834394904459,0.2352631578947368,0.95656418800354,0.7428174277229688,0.6936936936936937,0.6880733944954128,0.6965944272445821,0.6797583081570997,0.2998184349899556,-0.95656418800354,0.2974717617034912,0.2973760962486267,0.8463777303695679,-0.8463777303695679,1.4370533227920532,1.4369686841964722
92,9,0.7920382357712259,0.7439464820359282,0.3860459899046551,0.6861791211420368,0.2685728555375203,1.0889254202385863,-1.0482696575318982,0.2949614918695952,0.7930251529311972,0.6676141410552496,0.3441990886785839,0.7818471337579618,0.2206741573033707,1.0614259243011477,0.7410482990188556,0.6846846846846847,0.7067039106145251,0.7832817337461301,0.6437659033078881,0.294856664903842,-1.0614259243011477,0.2891786992549896,0.2890725433826446,0.9590033292770386,-0.9590033292770386,1.2479619979858398,1.247866153717041
92,10,0.799075235158673,0.7324943862275449,0.3845706782616182,0.7121332908163265,0.2634093120632206,1.2229199824932806,-1.1751512929707943,0.2918814188884404,0.7879506901167536,0.7523538816841358,0.3765652951699463,0.6703821656050956,0.2618159203980099,1.2464561462402344,0.7260919405356129,0.6771771771771772,0.6140035906642728,0.5294117647058824,0.7307692307692307,0.2917639037591429,-1.2464561462402344,0.2977509200572967,0.2976262867450714,0.9432029724121094,-0.9432029724121094,1.600511908531189,1.6004176139831543
92,11,0.8019688517657015,0.7569704341317365,0.3986015605102915,0.686333918035401,0.280857450487781,1.3817722553264595,-1.32616661276646,0.2900640451979494,0.7970233978681972,0.7788239474151715,0.3953375424963574,0.6480891719745223,0.2844164919636617,1.3226912021636963,0.7406150430096852,0.6846846846846847,0.7067039106145251,0.7832817337461301,0.6437659033078881,0.2899314285366725,-1.3226912021636963,0.2831851243972778,0.2830528616905212,1.0597212314605713,-1.0597212314605713,1.2441715002059937,1.244065523147583
92,12,0.8054965076875061,0.7261695359281437,0.385856678207953,0.7328232105850471,0.2618701757384146,1.492461925637936,-1.4274432983584031,0.2883992785465217,0.8034386753222604,0.6869781488719133,0.3559941520467836,0.7754777070063694,0.2310246679316888,1.5065046548843384,0.7462925019631913,0.6936936936936937,0.690909090909091,0.7058823529411765,0.6765578635014837,0.288256534216686,-1.5065046548843384,0.2802674770355224,0.2801168262958526,1.2034152746200562,-1.2034152746200562,1.4097259044647217,1.409605622291565
92,13,0.8071109757483238,0.7302769461077845,0.3893925273235618,0.7329559046328044,0.2651207060655879,1.541747883408369,-1.476234621273543,0.2873907909778778,0.8010124089831716,0.7184224551430094,0.3702820818434644,0.7420382165605095,0.2466913710958179,1.6010210514068604,0.7395409291536164,0.6861861861861862,0.6903703703703704,0.7213622291021672,0.6619318181818182,0.2872431675157502,-1.6010210514068604,0.2876094281673431,0.2874493300914764,1.234296798706055,-1.234296798706055,1.2049918174743652,1.2048684358596802
92,14,0.811762049358756,0.7451815119760479,0.3976822876351815,0.7168713123903684,0.2751644988523335,1.833327887158194,-1.7475129761381778,0.2854449631835886,0.8054198077581936,0.713981168946527,0.378858024691358,0.7818471337579618,0.25,1.693509578704834,0.7424563810486601,0.6786786786786787,0.7161803713527852,0.8359133126934984,0.6264501160092807,0.2852702118859743,-1.693509578704834,0.2825340032577514,0.2823646664619446,1.2788097858428955,-1.2788097858428955,1.286278486251831,1.286150574684143
92,15,0.8117004673448611,0.732756362275449,0.391460894390353,0.732615629984051,0.2670872459807541,1.6259580340927946,-1.555985414268014,0.2850383089777238,0.8003045887637759,0.7591046367027892,0.3864253393665158,0.6799363057324841,0.2699115044247787,2.2114081382751465,0.7503452508823079,0.6906906906906907,0.6925373134328358,0.718266253869969,0.6685878962536023,0.284882710436297,-2.2114081382751465,0.281289130449295,0.2810679972171783,1.7480745315551758,-1.7480745315551758,1.4860014915466309,1.4858267307281494
93,0,0.6125769785230153,0.6898952095808383,0.2609044688252609,0.4665443815296275,0.1810865191146881,10.08272411796058,-7.820259882447249,0.3679942018436101,0.6816077867229102,0.6987031444306271,0.2985938792390405,0.5748407643312102,0.2016759776536313,10.77384090423584,0.438924441957234,0.527027027027027,0.0974212034383954,0.0526315789473684,0.6538461538461539,0.3672121758553652,-10.77384090423584,0.3285644650459289,0.3274870812892914,10.693580627441406,-10.693580627441406,0.9965243339538574,0.995454967021942
93,1,0.6875690455762105,0.7469124251497006,0.3148429584599797,0.4956930929972882,0.2306807215499962,6.225293083248024,-5.550602231054249,0.3374067336320877,0.7045664115584527,0.6983478415349085,0.3147699757869249,0.6210191082802548,0.2108108108108108,3.7455153465271,0.5864751915803916,0.6066066066066066,0.5183823529411764,0.436532507739938,0.6380090497737556,0.3368516734089822,-3.7455153465271,0.3219783008098602,0.3216037452220917,3.952066421508789,-3.952066421508789,1.1310482025146484,1.1306530237197876
93,2,0.7162859411263127,0.7323072604790419,0.3347980749110692,0.5739795918367347,0.236321265631667,2.651562788101013,-2.4858839476715304,0.327551330742008,0.7264174553624307,0.7146917747379641,0.3319467554076539,0.6353503184713376,0.2246621621621621,2.9087483882904053,0.6357580626235457,0.6306306306306306,0.5195312500000001,0.4117647058823529,0.7037037037037037,0.3273027423472408,-2.9087483882904053,0.31907719373703,0.3187863230705261,3.270798444747925,-3.270798444747925,1.1304254531860352,1.1300983428955078
93,3,0.7322739508856106,0.7362556137724551,0.3462510726130012,0.5951526747986925,0.2441457352171638,2.19414462029577,-2.0727427008623134,0.3214864998163577,0.7438394486707753,0.713981168946527,0.3412438625204583,0.6640127388535032,0.2296255506607929,2.0611629486083984,0.6730000270785006,0.6396396396396397,0.6116504854368933,0.5851393188854489,0.6406779661016949,0.3212792255462713,-2.0611629486083984,0.3069996237754822,0.3067935109138489,2.4807677268981934,-2.4807677268981934,1.0566213130950928,1.0563732385635376
93,4,0.7419812208194679,0.7627806886227545,0.3646569438179722,0.5800845092880491,0.265906516098381,1.710812610209345,-1.626557568367013,0.3177347619554954,0.7451398255380772,0.7100728370936223,0.3360455655004068,0.6576433121019108,0.2256830601092896,1.542327880859375,0.6964139039074276,0.6621621621621622,0.6268656716417911,0.5851393188854489,0.675,0.3175721061986594,-1.542327880859375,0.3075096011161804,0.3073553740978241,1.8959883451461792,-1.8959883451461792,1.0583206415176392,1.0581310987472534
93,5,0.7488681161319801,0.7470340568862276,0.359267246486717,0.6043693190878647,0.255606137244984,1.2310609442031313,-1.193753260545834,0.3150781909505764,0.7538982649330007,0.6887546633505063,0.3348519362186788,0.7022292993630573,0.219840478564307,1.047083616256714,0.7166144653350063,0.6786786786786787,0.6880466472303207,0.7306501547987616,0.650137741046832,0.3149588156245215,-1.047083616256714,0.3042502701282501,0.3041455745697021,1.3758831024169922,-1.3758831024169922,1.028322696685791,1.0281851291656494
93,6,0.7550749025632286,0.7448353293413174,0.3616104868913857,0.6159489633173844,0.2559310801855533,1.0348766104903764,-1.0083899798825338,0.3118529033518123,0.7601202689398426,0.7532421389234323,0.3631361760660247,0.6305732484076433,0.2549903412749517,1.1436234712600708,0.6745615539448861,0.6471471471471472,0.601018675721562,0.5479876160990712,0.6654135338345865,0.3117520643538243,-1.1436234712600708,0.3019587695598602,0.3018444180488586,1.50742506980896,-1.50742506980896,1.130981683731079,1.1308308839797974
93,7,0.7610601375084965,0.7584206586826348,0.3721733210134708,0.6101411145658934,0.2677465626421299,0.9663798262973032,-0.9433655817730876,0.3089460757856597,0.7665449394197594,0.7736720554272517,0.3748773307163885,0.60828025477707,0.2709219858156028,1.0791051387786863,0.6764570489850075,0.6546546546546547,0.649390243902439,0.6594427244582043,0.6396396396396397,0.3088517392274823,-1.0791051387786863,0.3075436949729919,0.3074357807636261,1.4106870889663696,-1.4106870889663696,1.0734522342681885,1.07331120967865
93,8,0.7727202549379186,0.7247286676646707,0.3642139384116694,0.6720631629316532,0.2497925065212236,0.9480211823286412,-0.9170293010146676,0.3041591921430862,0.7720853918388297,0.7162906377686978,0.3526550466153222,0.6926751592356688,0.2365415986949429,0.8597059845924377,0.7215247001056062,0.6696696696696697,0.6686746987951807,0.6873065015479877,0.6510263929618768,0.3040674892129843,-0.8597059845924377,0.2947040200233459,0.2946180403232574,1.0654447078704834,-1.0654447078704834,1.104464411735535,1.1043578386306765
93,9,0.781379573480262,0.7558289670658682,0.383734384962335,0.6477716654707805,0.2726144141725943,1.0343366631490742,-0.985607314127648,0.2996454704842881,0.7857629111120452,0.6899982234855214,0.3491234613950019,0.7452229299363057,0.2279590842669264,1.1046768426895142,0.7164429681647095,0.6666666666666666,0.653125,0.6470588235294118,0.6593059936908517,0.2995469097528758,-1.1046768426895142,0.2927765250205993,0.2926660478115082,1.228101134300232,-1.228101134300232,1.160015344619751,1.1598925590515137
